id_seller,ticket_medio_vendas,variação total,amount_orders,dias_olist
8a8b9754-4aa1-4d6f-9a0a-a94e81b06c64,154.09,6.877435950735332,766,222
8a9329e1-cc74-4345-accd-4dc7c3aefc9b,48.25,0.6400522996020059,272,488
8a9a25ef-4529-4348-b311-f50c1171dab9,124.73,0.1595859790564808,222,530
8a9b3bf1-4aa7-4811-a554-497a0b8de879,146.25,0.3090902853745088,56,466
8aa05434-13f4-4faf-a6ea-ce9ae1b9e746,291.93,0,436,177
8aa6aebd-21f2-494d-a1b6-16b169f53152,165.21,6.895515032035486,10443,530
8abe298a-6e1b-43f2-ae47-95bfe32baeb1,62.54,3.0975786705359574,18,246
8ac1418d-dd36-42d0-8fc8-44f939fd6ea3,59.620000000000005,0,49,470
8ac851ee-a15e-44b7-a4fc-440d5588dad1,42.06,0,6,432
8af3002a-0a1c-4e28-b945-24d7083a7aee,492.55,0.18724834977323415,65,397
8af37067-bd53-4948-947b-3e811026d617,141.02,1.9147849316799337,22,530
8b022ba0-166b-48ec-b497-4b6944070871,131.79,0,22,156
8b067079-cd03-4324-8214-672cebaa4541,58.660000000000004,0,12,413
8b0b3630-8b29-4832-b3f2-dd4532fde744,102.21000000000001,3.541383512208839,633,530
8b107ef6-ac62-4c16-a7ce-58b216d6b9e9,672.6,1.3803865222435001,110,131
8b1f23f8-7a7a-4100-b6fc-c9478a8d58ba,170.54,1.0989820560633388,122,530
8b20aa75-280d-4892-a74f-bcc25a600030,35.42,0.19258209735117973,51,117
8b2e71a0-45e3-4604-948c-ce34a2d2b3ce,108.97,0,893,0
8b35a53c-5265-42cc-b758-6bf5f4bf4902,362.3,0,2,488
8b3a12ca-0a2f-4c3c-8c22-8c630a9c0591,46.800000000000004,0,88,530
8b3fa631-69e5-468d-adfd-65e3bd1e4c05,84.66,0,192,530
8b488e3a-4a77-4b59-b2f0-70cd3376dc59,88.48,4.308545340943502,4816,530
8b496c67-127e-4956-a196-b080dce6608d,42.5,0,4,224
8b4a30bb-3cd4-40ad-b392-f20928bce581,159.87,0,150,302
8b4fd0b2-77c1-4170-b90a-122d82372380,479.71000000000004,0,21,414
8b504ceb-06da-4c99-9d82-200e8e2793a7,310.86,0.4116152670273942,133,200
8b50c04c-45e6-408d-ab7b-d3d788f1ea13,38.08,5.239067779765454,936,530
8b5294b3-4f2d-4616-afe1-634377ccec78,49.84,0,79,530
8b59853e-07b4-474b-97ec-157b649b7a6e,67,0,6,13
8b5f5a31-debe-4e77-9d56-f1d25eec71b9,92.77,0,100,530
8b7f282a-3095-44d6-b0d4-47469906a033,60.75,0,143,334
8b81e8ed-d7f8-44f4-9695-6d76acff83ce,115.44,0.12529203539823008,45,280
8b8e93b7-7f82-469e-96fd-ecdef023b2b6,130.25,1.565414485012475,194,427
8b99b98b-b940-402c-b949-458d00bd474e,89.79,2.0896348039349864,395,583
8baed31e-e2ee-4c4f-95fb-489228621d3e,232.54,0,234,530
8bb413c7-1af9-46fc-92d2-d4453aa25ea4,317.8,0,40,357
8bb5e089-d694-439c-bf4b-75a3abcb46a7,804.79,0,2,431
8bb6049d-b187-4e89-9a1d-711da62acf22,161.87,0.686944761815935,77,503
8bbc4532-ed16-46c1-91de-feab05833f46,47.71,15.052964520058149,708,481
8bc1285e-2ad1-41ea-971b-55f006e1f9d2,101.12,0.4140238746435424,458,250
8bc6134e-b0e7-4cea-aec0-6a730cdb86b6,57.5,0,106,530
8bcaa41e-0b7e-4916-be7b-bc90544ccaa8,111.65,2.7923966942148764,604,530
8bcafa5b-a73e-442b-a3f4-2e6b4b6b0eb6,1320,0.7460992471115511,351,530
8bd6d70e-5d82-4710-a2de-32f8939b3f57,34.95,1.982202183198861,294,544
8bd89fe4-ad33-4fdf-be9b-f1bfc37b40c3,285.31,1.7724215958713778,370,530
8bdd5d66-249f-4d76-9936-1dd8111587a6,187.81,0,58,50
8bf40479-d090-49b4-8714-3a817ee45935,102.69,0.9591052690066835,626,530
8bfa6e3e-e44c-4a4e-85c1-9181669e1d21,156.61,0.7937051677360663,868,530
8c01da30-0ed2-4ba3-8b06-ccca504d4017,53.47,0.36061337738806293,17,521
8c0f7693-aca5-4800-87a2-238b7fdf4163,65.2,0,17,474
8c10491e-28b0-44bb-8968-1b4f6239830f,22.45,0.3492789579779811,782,419
8c11edd4-4cb1-42a5-a103-5c4157f456c8,107.99000000000001,1.6329081361671849,519,530
8c1c0a63-98a7-49b1-930a-89d95a7a6e61,305.91,6.241444994733658,113,302
8c1e55be-44de-4728-9f45-4e07b095386c,57.09,11.614187024429317,154,258
8c2272a5-11ec-4fbb-9212-8cb4506bb45c,100.49000000000001,0,10,438
8c309f05-83ec-435d-80bc-b0d6f8477dcd,68.32000000000001,0.7350506427736657,29,530
8c37ec36-5dc0-41cf-9bcb-ff9e10559688,67.2,0,4,530
8c3d753d-5bd8-49a6-b130-c5e069daec3f,104.76,0,2,351
8c3d83c0-79a4-422a-93d3-19ef3d154bb7,111.06,2.4140327673286266,496,530
8c433a83-42e8-4e61-8e12-47c8b1a6f79a,60.400000000000006,0,55,530
8c4ba146-c9c1-44ea-acbc-cab4a132768d,312.79,1.1424573204788846,108,125
8c5dd867-52b3-4e55-8325-0c4e856bd709,97.02,0,34,102
8c5fb133-5bb1-4c7f-ae1f-0f656eb6b550,58.32,0,20,341
8c60868a-0655-4214-9044-c866d579d11a,70.37,1.9779032450396359,1150,530
8c61788d-d4e8-4815-8903-92896f77154c,51.34,3.1283844360767437,422,552
8c63fa6f-4ef1-4031-8d3e-c857782f848b,63.65,0,8,579
8c6a55c2-1e50-4d44-96bf-74b21f9d8f9c,76.26,1.2160419028260954,224,530
8c7096bc-dee8-45c3-8bd3-af521ed41abe,61.480000000000004,0,2,331
8c79badf-aefe-4cb0-ab8f-b7b660a97a03,169.59,0.1403600815613757,74,154
8c7ef536-16b1-4caf-8085-32e036a9dec9,66.37,5.539735028694557,2379,403
8c813c07-e7cc-4a1e-9c33-2550d52e36ef,173.34,0,3,545
8c85e31b-5638-488d-94f0-908a2c8e9a57,361.12,0,13,20
8c8c6d6b-4767-4cb6-a9ec-42a6b4e6efa6,134.82,2.788430717056065,573,546
8c8df246-0117-4a73-921f-d9d4aad4b6e3,411.48,0,30,25
8c92bf4d-23b1-4a38-b86e-f47bf2157242,307.56,0,41,470
8c9ef362-8e28-4ec4-9280-d23c0f5c0327,105.85000000000001,0,53,43
8caefce3-2945-49ba-a599-f23fde89e3f5,103.95,0,4,196
8cbfd859-4ecb-459e-b931-96eefa2fc3d0,72.89,1.3802551237223313,197,509
8cc2ed6a-fd1b-49a2-9ff8-5d04acf226c8,82.76,0.32539920758794577,202,537
8cc921e1-3cd5-4916-ad67-eedd6dcdb1f7,41.29,0.6078639208560468,63,530
8cca26b5-ee20-4509-a07f-ba3efa73f7eb,246.20000000000002,0.7563093706793967,694,544
8ccdd7bc-3530-4aef-8cd7-13e1de4d98ae,111.04,0,25,29
8ccfae33-8715-45d1-a705-7742f266233c,629.9300000000001,0,50,342
8cd1e225-8632-46c7-b5d7-f04720310d48,121.33,0,32,47
8cd33236-54e6-45cb-83fe-79e64daf0cc4,130.5,0,24,84
8cd74ea8-0f85-43ca-b978-90abf4c928c0,53.800000000000004,0,18,530
8ce6219f-0feb-4946-aea7-4ff79c2eb072,138.13,6.103005789515425,344,334
8ce9cc25-67f0-43be-8f9c-3323926f9069,163.54,0,39,530
8ce9f49d-9767-4286-9540-cf6ced509821,107.42,0,10,431
8ced2a35-0db2-4c98-8e50-bc951bf2c10b,105.62,0,11,452
8cfd0327-ef4a-4a5e-91b9-6b52d118acb1,42.92,2.06884238671812,4029,530
8cff8cb0-f278-4534-9bd6-38ba001bc4b8,84.41,1.064001098315378,187,483
8d031113-640a-4731-b39d-c9ec25c1138a,275.01,0,2,573
8d127fb1-db00-4f32-bd4c-22686a39d1c5,91.27,3.8664093259830628,2406,530
8d16fa6b-a3a7-4af2-bee7-461882a246c9,100.82000000000001,1.360860386133464,180,530
8d1b6ada-a962-4483-83e0-c9d293ca7c52,111.43,0.4542507483257895,1208,530
8d273c24-cae7-495a-98c7-176c80037e27,108.42,0.20212242907208627,62,530
8d2f9eb4-75d1-4590-a73b-cda7cafad252,108.56,0,6,320
8d31ecf9-2c0e-4eb4-99f9-9acf205bfba6,207.25,0,14,306
8d5af251-245a-4b81-8756-4a036c35617d,73.96000000000001,1.179288298291486,1380,274
8d5bdeb5-9cd8-42c1-8230-00542532bbe3,61.160000000000004,0,4,222
8d6eeec3-cb44-43ae-b4a4-fd5063b17f6e,282.99,1.6366508588356452,197,440
8d7768b6-a29b-4e2a-96a8-52a83542fcb4,156.87,4.771993806984345,3314,478
8d7d3d8c-c3bf-40c5-b6bf-59f7b8f28c07,42.6,0.21195681955175627,23,321
8d8ab9d1-89ff-4302-81bb-dada77003af0,92.64,0.12151632351268345,16,266
8d91fe24-011f-4de6-9956-84a429b6d34b,1499.45,0.6900997019220887,458,530
8d9c5011-26f0-4401-839b-bfebf5339cfd,421.84000000000003,3.5226876090750436,101,594
8da45d59-858b-4745-8a8d-e89f6905b05e,98.55,0,23,439
8db126e8-e6a9-486c-bf5f-605b8a5e8154,202.8,0.9962414206340562,1511,530
8db1775a-bb75-4353-88b5-258a944411d3,46.44,0,7,377
8dbc6b31-b79d-41a3-bb5f-04a1e4cdbec7,299.45,0,6,214
8dc55f25-9b26-4002-810b-6ab4a294d776,383.44,0.9409630076397266,72,242
8dd2ba99-d588-4bc1-9438-f902453773b4,172.06,0,20,77
8dd9822b-6944-4e1a-bc42-ae370f68225d,110.04,3.728006634752666,1691,530
8de7a242-b5c6-423f-ace8-b6881eae30ff,125.86,0.42618503792685336,590,530
8deb4bbd-639c-474c-9d34-0365954a3217,233.37,0,153,54
8deb70b2-12f1-46d9-9cf5-ee20ca34b919,134.64000000000001,2.253698575455929,223,445
8ded388c-e5c1-4581-99ee-9d8a2293cb1e,174.49,0,131,181
8dfa980f-b5bd-43f2-9c9a-66e1c88cb82e,89.86,6.415114352005304,146,471
8e00b1c2-5397-4c02-aac9-f2ece7b079c0,163.69,1.0798987152612027,973,413
8e12c7a9-e181-41fe-a355-fd5eb803f166,39.18,2.3810495216657284,246,396
8e14109e-3db1-4938-b8cb-70b6623a17db,105.11,9.088397321806932,45,530
8e21924c-734e-4a09-b269-21f406624970,111.14,9.433723982018035,543,505
8e21dde4-dfe5-448a-b1a2-dc926a5cb4da,62.39,0.9011723978767597,2869,530
8e349332-4d28-48d5-9fcb-a2311c0dc216,78.49,1.0372624057320763,613,530
8e4a4a1b-93ca-491e-a149-b56593ce92a9,353.75,0,86,55
8e5e0469-9e90-43b4-8858-1a31dced3c56,80.93,0,29,469
8e60e0d0-f519-4bb9-b372-09e7ea0e4c80,114.12,0.9230697051372067,1096,530
8e8ea059-6808-4455-8298-2c1bca350213,77.51,0,2,530
8ea2da41-4124-4f46-a67c-e42017df1d87,78.58,0.4348209265928188,98,398
8ea7f5f8-4dc7-4873-8bb6-d5d2c642eab0,64.57000000000001,2.0192239826148333,90,299
8eb98436-1668-4689-8115-1d04611c429c,151.62,1.944095622436525,658,521
8ebd54e3-ee8a-4492-ba08-5c5ba4042390,173.89000000000001,0,248,83
8ed93804-a916-4a11-91f5-ae2ab70a700c,110.74000000000001,2.2103909030910875,1969,530
8ee438a2-cb39-45dd-93b2-0161364b4f71,97.98,0,9,243
8ef0a061-cf0f-409f-9b1c-4676fef45b8b,627.15,0,2,552
8ef0e33e-263c-4e91-a3bc-011e82526e1a,60,2.0871214782547596,357,530
8ef41e61-0708-4772-a35b-4b809e173953,50.25,1.846286573492075,132,530
8ef87d28-8cfe-4009-b6ef-f5cfc88cd8aa,199.48000000000002,1.001989006993605,57,232
8efe9b00-0afc-4144-866d-d16f9bc75f6b,107.94,0,91,54
8f004b99-056f-415c-9b2a-4aa9dd709611,93.31,0,7,330
8f033aed-8f1d-4101-9d32-9c0ab1a89944,46.550000000000004,0,3,7
8f0f963f-0d52-4c00-8083-0502034d030b,138.28,0,1147,530
8f116686-9a70-4d10-a874-c811597d6ed8,25.14,0,28,380
8f1adba9-e118-4b9e-b9c2-bfa3925228d7,118.44,3.378450478078761,234,539
8f27762f-a426-4560-98fb-063ea932b10d,284.77,0,6,414
8f2e128d-94c9-4615-9086-34033a37e36e,109.9,0,3,32
8f3b027f-cf9b-48c6-8a59-f1e7a137498d,141.52,0.4385178642950305,62,242
8f4054aa-72a9-472d-b0c3-8a54dbb33f9c,52.11,1.192571239544445,464,0
8f57ec8c-bcd1-4c06-9470-b3c522d0770a,204.79,5.399694945875106,651,494
8f588f03-bacd-41ed-88eb-e3f5a0f59204,119.06,3.8370983644588805,6580,530
8f662284-1029-4ce2-9b20-92c13ae3416a,44.72,1.1703228320354528,958,359
8f6785ce-01b1-4768-a2ec-8f5f9ce6b94a,21.04,6.254504795080206,568,254
8f6f3921-1b67-49f6-82dc-584d97f8d28d,185.16,2.48763690067116,603,435
8f712ed2-d8aa-485a-a5fa-9f52ee0ed0e2,167.71,0,5,412
8f71d3f2-5dc4-4884-b632-ddbded940dee,1078.46,0,12,530
8f7fb147-bea6-4b20-bafb-d473297515b8,128.38,0.45330560218112087,7496,530
8fb20083-631e-4653-90d2-ca00c7d24102,240,1.5082054252340962,69,376
8fb4fb96-4d31-4def-8f60-709550ef74dc,64.06,0,3,438
8fb7979c-05bc-4525-b137-47d6f4ae0f85,225.21,0.5101799273907204,100,530
8fb85424-5d41-4b8e-8036-201c890a1333,685.42,0.12988994031412682,59,530
8fba40a4-165c-4acb-a914-bfef118cefc7,195.70000000000002,0,4,530
8fbbb1eb-3f62-437b-8b44-0f6ad51fa88b,117.74000000000001,0,2,85
8fc13921-fef1-4b58-82df-cb5baf45c36e,75.29,2.146921909345192,839,530
8fd0df6f-0a25-4114-9e67-53996eaf9c21,124.83,2.3163867587100193,57,595
8fdb7fe1-5126-4e81-985d-96bba42b4b44,107.35000000000001,1.5436132263154283,800,543
8fde1e87-a651-4a92-863e-dc46e7d13120,72.06,0,499,404
8fea8f00-3911-470e-b1d9-bdb6bd2796ec,33.89,0,11,302
8fef053b-df45-4b77-a3da-a30cce8bf045,166.28,0.5046389688638053,336,372
8ff80cfe-eedd-4124-9e3a-bb6f1074dfd9,52.61,0.2854394491697044,19,530
90078192-671b-4ad5-b5ba-5ac7174df866,118.22,2.0353090551944275,664,280
9009e366-cd93-46b4-86ed-706fe642354c,160.05,0,3,127
90140ae4-81ed-4758-808b-6071177d7ab8,52.07,0,16,530
90282b6b-8e76-41f2-bd64-6c7cf129e59d,261.27,0.45273382422058595,85,337
902eab21-8456-4b5b-8b1b-373e436b668a,73.24,1.3375571068217265,704,137
902ed44e-dde3-4256-9598-bdf73c1f977e,148.28,0,3,417
9042fba7-6edc-4708-990d-2370a5ff22c8,56.59,0.8420908704195109,316,530
904b8a72-f2ee-4976-9f58-8c86c680d3d4,97.78,0,21,99
9051e9c1-a3fd-4550-8731-63188a36a86d,41.89,0.7955280551258614,403,530
906ebdb5-8dd3-4217-b2e0-080b7d584255,52.18,1.4884827586206897,233,352
906ff5f7-e9ca-46ad-b449-7bb590f518d7,55.35,2.33304917351076,250,530
90757a46-0235-44c2-a662-635c36cac577,788.07,10.858651522258038,612,530
9080e3ee-9bae-41c8-a871-22666c3cbf86,88.28,0.5280975622695562,235,421
908c3f21-dae4-4b6a-b2c0-da1f3dc7435a,33.92,0.2977345422823759,65,530
90928cd9-df67-4dfc-9d93-b4bcdbfc714d,179.45000000000002,0.6880877848381094,1895,530
9097ad18-d513-47ab-97f6-23a431c70750,176.91,1.4247790086158667,101,487
9099c7b7-665f-4efb-8514-b637d0bede90,49.620000000000005,6.109623498864004,793,330
909a9a7f-faa9-41ca-89ba-10aac2a6cef9,92.62,1.1179288415586373,419,321
909b3656-9162-4d0c-820d-708f5f3ef954,113,0,5,232
90a23c7e-514e-4abf-8330-5a95d24a8e3b,64.76,0.9352787130564907,85,571
90ad3bb1-e68d-49b9-be60-e172e908fa7a,286.81,0,4,365
90c82d51-99fa-4c23-aa87-e20eba733e63,214.97,0.25136379800754843,263,530
90cdc400-1522-4ac7-86eb-cc46c1ca90b0,383.90000000000003,0,4,433
90eca66a-b707-472e-aa32-fcd3747025fd,85.61,1.8713745296416051,1380,530
90f9ab58-98c5-498f-9a8d-446c86116ce4,52.76,0.5531121933401011,31847,0
91078138-e879-4ef1-9c3d-e20280aa0032,36.5,0.8136745854186759,2350,530
91152fc6-e51b-423b-be62-5e234064e31b,153.33,0,85,530
91227060-723f-48a3-85d6-ee7ca0ae1616,172.57,0,125,362
912b768f-58f8-449e-87b8-f62a2f596202,165.19,1.6162465357431746,51,530
912d870d-9341-4516-a5e2-43b0939227f9,43.51,1.1318770155444058,475,530
913dc996-1536-4f01-a625-b465dece884c,127.60000000000001,1.7575804246963016,1064,530
91670138-92f3-4e9d-9484-8c07f030b7e7,89.79,2.8428549449985896,267,264
9169a3b4-7638-4627-bf8b-0e8982a1a293,50.44,1.115538894095595,43,392
916daa32-d14b-42bd-9cba-dfa09f9d9c90,99.89,0.1351990861618799,30,530
91789c6e-310e-489c-abc2-ae2bf57d7782,161.07,2.422892092616863,20,377
917fabbb-cb7c-489c-911c-112c8859766e,80.68,1.6487544507321168,167,441
9195f161-2a05-401c-8472-281db87b7af7,116.13,0,2,92
9196b163-1033-47bf-a8db-4963f7da9b98,90.86,0,74,431
9198868d-f792-4ef3-a654-cd9352599e82,108.53,2.888875022285613,2867,530
919d7511-c065-40f1-96ff-7be8dd646dd7,101.08,0,26,561
91a55878-d554-4647-a658-ca1703e6a4e1,46.88,5.303510538109311,638,530
91ac6a2c-e5c1-4a5a-9230-d0eb3e7acee7,800.57,2.3744401750178374,126,530
91adb6c6-0333-44c1-a01f-53e3f403f0e8,115.28,0.042210193768708056,46,530
91ae7f4f-122a-4918-abd2-25c2e42004a0,416.16,1.0683077382363528,29,552
91b28655-6c59-497c-9ca8-ae5a03555911,55.29,0,3,14
91b2c7bd-ac3b-4159-8367-d018f51cfa41,101.14,2.026120711830321,372,530
91c29978-b878-4543-b65c-a8dcf6206eb3,52.08,2.5069955757269033,318,530
91d9aa73-e478-4a5a-8cca-14e87159d55d,123.49000000000001,0,8,596
91e50bfc-3c08-4252-83be-b7aca6208815,74.87,0.6666538197682934,1291,530
91e8089b-4adc-4167-947c-255b12622cbb,129.31,1.334077380952381,536,530
91f563c9-1712-4604-964b-fd6ce20d9724,302.42,2.8279181606538986,312,530
91f85b46-d098-4f60-8312-776ad8d512b0,236.67000000000002,6.497002175412533,66,466
91fb179d-3046-4466-ae07-b86686e09de5,59.99,6.288908220965637,812,530
92062d07-eeb8-4029-886d-5212d697f328,73.56,1.0142009734142374,1559,385
92094253-eb3d-4ede-a67d-dc04b112afd2,104.36,0,12,197
921c1d72-90d8-4d27-90b2-1737a988d09d,176.33,0.737879371190247,492,530
921d1238-eaf7-4705-8605-8c0ffb419ea7,199.99,0,4,26
921e4716-303f-4841-931c-e61a32a704ee,147.23,0.6137306116385873,167,530
92233360-b4ab-4ee1-a5cf-dfe5cacd9643,55.93,6.043973823380261,1331,530
92241a7c-91a4-4a54-adb8-a0abc86e5355,123.34,1.9642981742063028,93,530
922ac7af-17b2-490f-89f0-3ada70fa63f3,125,0,11,21
923abe0e-f4f2-4724-b696-9ba31054b200,84.94,0,18,103
92427d8c-4e0f-41af-9d47-3beeb4b25a46,176.65,2.1640070222419077,1018,197
924388fb-3ad8-4a7d-a94e-51379873c7e6,49.44,1.577853908865402,1266,530
92533538-b948-42fb-8b4e-1a698471cd0a,98.21000000000001,1.0581188108370332,63,370
925dada8-9105-4494-ad34-39feb8d4c513,161.46,1.7022652693976923,468,530
9264b153-5a1c-4ebf-b218-bc9e1790e138,52.17,2.902350355089618,775,281
928377d2-72ad-44ed-8523-1d35d7ddcb52,263.59000000000003,0.5962410213216992,17,441
9296556e-7ad1-4bff-bc18-f2a4527e894e,48.84,0.9518358460066638,2649,530
92966e0f-1e18-4af9-a59e-db1feb5dc820,144.82,0,24,277
929c2022-59d5-4217-bd06-a5156fa3bc0e,77.82000000000001,0,161,47
92ac1424-5792-44b9-9b8e-d9eb033eab3c,52.56,0,105,530
92b00a46-1e93-46dc-ba2d-4891968c29a5,101.33,1.5596229666570929,30,140
92b3d037-ba92-4c6f-a662-1242fcec8600,123,0,6,299
92bca013-aadf-42d6-bc44-a908311e6baa,320.65000000000003,5.667369585063841,1645,530
92c3cca7-6311-4c76-99b4-042a1475ee84,1102.56,0,14,530
92cc9354-7097-4c7a-aade-43f97c144e15,131.5,0.6246152793926546,140,530
92daef46-b688-4d91-8a1c-75c4f9bbd4b4,34.54,0,39,298
92e3e9c7-dc50-40fa-bb54-e0362a978c06,51.57,5.458774244443839,50,530
92e651b1-fa5a-4cb6-b8af-73e330897c7b,177.46,5.739234449760766,174,467
92e6bf06-f8e6-447b-a55a-1160d781bf93,50.550000000000004,1.0612754264158306,1444,530
92e9ea21-4455-4152-8990-8aef056043cf,68.11,7.295278343619835,3219,530
92f06406-3d33-451d-b805-17e977b93068,110.38,0.89643157265782,1222,397
92f83484-b945-454b-84ac-b33137055153,206.94,0,22,485
92faba73-7e58-4906-a76e-ec177778f82b,87.31,0.49373094750908264,985,530
93044eec-3eb5-4604-bb55-7cd154d0af02,102.61,2.557479150647661,1554,580
9311c2fd-5ef3-48f1-a7be-3b6e104b86c1,38.71,0,5,179
93137531-5792-4e33-9b0e-a19ef02b0d29,94.85000000000001,0,14,530
931f3067-a8be-40ee-96c1-f66b18066007,68.04,0.26312952191800254,61,330
93221794-9a7f-438c-8a6c-4190ec956488,157.09,0,20,370
932ca4d2-c23d-4f57-83c2-41d103fe268b,104.05,0.49828875116676064,956,530
933de9e2-8193-4b96-a91b-5b1eb2662311,257.68,3.199243772241993,52,530
9341ee5c-0e69-4ac6-9a5f-19d755bd72da,40.39,1.987159735983432,8692,530
934d5261-4f31-4973-99e1-d5ffb1926ee9,35.07,0,2,415
93598bfb-b315-4adb-9b56-8a2cedaf8aae,252.4,0,3,333
935a1f9c-c503-4323-83b6-deea5c0c02ea,121.18,0,2,530
935a85f3-cedf-431c-b1a2-198a01966bfd,124.45,0.8692869147659065,2565,489
936098ae-fba2-490a-bebf-d65cbfe8b6bf,286.52,2.151381671481391,33,453
93650198-e4ce-48eb-85fe-9016617bb271,128.8,0.9666438946149046,16,464
9370e65c-827a-4fdf-8995-39c9db490f23,116.93,0,2,452
93734f05-26d8-44ef-80c2-861138855e07,84.16,2.1206636500754152,20,391
9375397e-2f28-476f-9897-90ff33124be9,148.66,0,8,337
9378f646-92ae-43fc-978a-2bcab708c04c,110.39,5.010839516014967,2990,530
937d74b1-9b7d-4d71-88a7-386b46d96132,108.43,1.2075168175207094,7133,530
93817650-9c3c-4fcd-9966-64586545ed3a,144.19,0.9668277198284267,226,278
93958428-0490-4389-8158-d5beee803fb3,77.15,0,3,337
9399f52c-ff11-4f76-a07e-84ab78f08a17,121.4,0.10948683211354733,93,302
93a58fa7-52f7-42b7-9566-2634676294ac,79.41,1.853168044077135,287,579
93bd6b6e-7064-4a4b-aff8-3298a58c9ddf,225.68,0,2,6
93be3e6c-cf12-414e-ad44-e4435334beb4,89.9,0,2,42
93cfe4fb-0859-43e4-af28-ab3f71c6f22c,270.04,1.1012235136226596,1752,485
93d076d9-fff4-48a9-954b-c94789747d2a,192.26,4.676641020646668,372,530
93d7d174-015b-4b6a-9850-3b035936f621,30.12,0,8,540
93de49a0-afd5-4c78-8433-b737d3195692,50.02,0.20650267543384124,115,551
93ecfb06-f37a-4cc3-ac26-a82ad68b306f,175.84,0.6322016172708088,154,0
93ed32b3-334d-4dc4-a0d8-67d0ddbdd57f,157.34,6.357047811795946,718,397
93f2aa83-3132-4654-ac03-8f8686777d83,132.93,1.2983652771252208,157,585
93f4367a-43f1-4b1b-b7c0-938c3667fb36,153.66,0.6623931370572822,148,530
93fdd8ef-f7e6-469e-a4b8-e9fa0b31abe1,179.36,0,66,530
9409b41a-37e1-46ae-ab4d-af73ce4ffd4e,49.64,1.1693097311383718,635,530
940f9e4e-0417-47f8-a4d8-ea50c7df7137,80.55,0,55,306
94159baa-0dae-4b71-8ea0-84e4bb0a7602,95.95,0,26,97
941d8403-191b-453d-a68d-1bf8c8781786,140.65,0.7947270779441351,201,530
94245beb-25fc-4bbc-812a-f5f0c1edaf65,301.99,0,20,264
942ec252-bb5e-44be-b1c8-fd8356bfbc87,116.21000000000001,0.4063351665388319,247,530
943dc0cc-e562-486e-a006-f30fc1987250,213.56,0,420,530
944c23d3-aaa9-49ea-85a9-e4bd9a67c0d7,102.74000000000001,0,1819,438
944fc245-7cac-480d-98ba-da051d2bcb19,27.28,0,9,75
9457acd1-f6e9-40e0-a8f3-9c18ae101321,47.24,4.151492132392837,77,452
945ad70f-6fc5-4d69-8e5c-9d02b4b2bcf3,466.03000000000003,0,9,356
94628d51-1d5b-4c98-ac36-23edbe333f60,193.19,0.6064384337518995,277,600
94662f49-2692-4c00-9b70-b9a033ac36ad,115.9,0,4,98
9467ec66-e3fb-4a92-876c-cc2ee910a5c0,110.93,0,5,530
947c9c11-7d67-4ddb-ad6b-18bd5af83254,90.72,0,176,281
947e8c62-55e9-4112-8ae2-96111ca85d47,268.35,0,40,0
948465e6-5b46-45c4-b1d9-7a324994d8b4,261.47,0,75,246
9492ebc3-fca4-4d79-8868-d6125ab1c615,35.63,0,29,438
94940fd9-8f48-4a9e-8b1f-2378751587f2,119.51,0,6,541
94b4d175-ae0d-4784-a64c-d9b0b606efb5,188.89000000000001,1.6398716283334602,1139,530
94c0f0d6-cdc8-4afe-92e1-c6f8dae6275f,252.16,0,5,481
94c4257a-be32-4c4a-a273-bc7f3749f9da,48.910000000000004,0,17,559
94f273e4-5851-447d-b805-f1d6dc13f8ab,243.57,0,422,180
94f64196-430a-490a-9a1a-ec54f5f2ca1c,214.08,0.32834256074456936,146,330
94f6a422-95a9-4b69-8c86-e58ee0235cba,219.92000000000002,3.911292164775755,77,438
94f83053-4699-4d6b-92c6-a2ea33770e8d,203.26,0,4,530
94fb040a-0e06-4c00-a5ca-c2d7b5ebd24a,44.5,0,22,425
94fdfc2c-e3d4-491a-8b36-a246b188e6fc,42.92,0,3,480
95032679-55da-4383-b42d-9a8b7ea0734a,113.93,0.34215182019107016,516,530
951baf37-11f1-4fcf-897c-7e7c62aa2daf,26.53,0,20,285
952ceefe-143b-435a-8be3-5cf5b7812a85,49.64,3.403396053235429,15,309
953666f7-be85-4a75-8368-6411769fe4b1,275.38,0,9,302
954f4e19-6ccf-4720-b4c8-26a61d4ae54f,76.48,0.0480663696817096,195,530
95554544-ba4f-4dbf-86d2-a1b223a208f9,158.52,0,40,35
9570536a-7547-45e8-a78b-703182681345,90.15,5.720221412556054,175,310
957bb307-6c71-4c5a-981f-4633764d4488,139.59,7.147234522516501,268,530
958cb8bc-e0fb-4bb7-932a-eb67fd095224,117.04,2.0411459243721963,323,530
9593a66b-f863-42d2-b769-c5e9e63a72c0,94.91,0.02508929516987744,256,530
95a441fd-ffe7-4335-87d1-19c4777d3adb,40.39,0,2,530
95af1cc0-4e2b-44ff-93dc-68432aba7d7e,154.41,0,12,88
95b7b492-5e86-4c4a-928c-23f720e61fc4,83.72,0,5,104
95bd2fdc-8a13-455d-b2c3-e4a96e200e0e,624.96,0.47270839903290235,49,350
95c95221-54bd-4ad8-b715-f34cd505db39,90.61,3.339359355912472,3588,530
95d47469-4f0e-427b-a1e6-487d4d853027,327.34000000000003,1.3905301778852008,305,576
95fcdff0-118a-4c71-9087-6b994e0e802b,45.02,0,11,61
95ffde29-788f-4586-988f-ed1495574858,121.32000000000001,29.98613686406304,10609,530
